index,genome,fitness
0,1010001100100001011110000101000000100010,0.875
1,1010001100100001011110000111001000100010,0.875
2,1010001100100001011110000111001000100010,0.875
3,1010001100100001011110000101000000100010,0.875
4,1010001100100001011110000111001000100010,0.875
5,1010001100100001011110000111001000100010,0.875
6,1010001100100001011110000111001000100010,0.875
7,1010001100100001011110000101000000100010,0.875
8,1010001100100001011110000111001000100010,0.875
9,1010001100100001011110000101000000100010,0.875
10,1010001100100001011110000101000000100010,0.875
11,1010001100100001011110000101000000100010,0.875
12,1010001100100001011110000101000000100010,0.875
13,1010001100100001011110000101000000100010,0.875
14,1010001100100001011110000111001000100010,0.875
15,1010001100100001011110000101000000100010,0.875
16,1010001100100001011110000111001000100010,0.875
17,1010001100100001011110000111001000100010,0.875
18,1010001100100001011110000111001000100010,0.875
19,1010001100100001011110000111001000100010,0.875
20,1010001100100001011110000111001000100010,0.875
21,1010001100100001011110000101000000100010,0.875
22,1010001100100001011110000111001000100010,0.875
23,1010001100100001011110000111001000100010,0.875
24,1010001100100001011110000101000000100010,0.875
25,1010001100100001011110000101000000100010,0.875
26,1010001100100001011110000101000000100010,0.875
27,1010001100100001011110000111001000100010,0.875
28,1010001100100001011110000111001000100010,0.875
29,1010001100100001011110000111001000100010,0.875
30,1010001100100001011110000101000000100010,0.875
31,1010001100100001011110000101000000100010,0.875
32,1010001100100001011110000111001000100010,0.875
33,1010001100100001011110000101000000100010,0.875
34,1010001100100001011110000101000000100010,0.875
35,1010001100100001011110000101000000100010,0.875
36,1010001100100001011110000111001000100010,0.875
37,1010001100100001011110000111001000100010,0.875
38,1010001100100001011110000111001000100010,0.875
39,1010001100100001011110000111001000100010,0.875
40,1010001100100001011110000101000000100010,0.875
41,1010001100100001011110000101000000100010,0.875
42,1010001100100001011110000111001000100010,0.875
43,1010001100100001011110000101000000100010,0.875
44,1010001100100001011110000101000000100010,0.875
45,1010001100100001011110000101000000100010,0.875
46,1010001100100001011110000101000000100010,0.875
47,1010001100100001011110000101000000100010,0.875
48,1010001100100001011110000111001000100010,0.875
49,1010001100100001011110000111001000100010,0.875
50,1010001100100001011110000101000000100010,0.875
51,1010001100100001011110000101000000100010,0.875
52,1010001100100001011110000111001000100010,0.875
53,1010001100100001011110000111001000100010,0.875
54,1010001100100001011110000111001000100010,0.875
55,1010001100100001011110000111001000100010,0.875
56,1010001100100001011110000101000000100010,0.875
57,1010001100100001011110000111001000100010,0.875
58,1010001100100001011110000101000000100010,0.875
59,1010001100100001011110000101000000100010,0.875
60,1010001100100001011110000101000000100010,0.875
61,1010001100100001011110000111001000100010,0.875
62,1010001100100001011110000101000000100010,0.875
63,1010001100100001011110000101000000100010,0.875
64,1010001100100001011110000101000000100010,0.875
65,1010001100100001011110000111000000100010,0.85
66,1010001100100101011110000111001000100010,0.85
67,1010001100100001011110000111000000100010,0.85
68,1010001100100101011110000101000000100010,0.85
69,1010001100100101011110000101000000100010,0.85
70,1010001100100101011110000111001000100010,0.85
71,1010001100100001011110000111000000100010,0.85
72,1010001100100001011110000111000000100010,0.85
73,1010001100100001011110000111000000100010,0.85
74,1010001100100101011110000111001000100010,0.85
75,1010001100100001011110000111000000100010,0.85
76,1010001100100101011110000101000000100010,0.85
77,1010001100100001011110000111000000100010,0.85
78,1010001100100101011110000101000000100010,0.85
79,1010001100100001011110000111000000100010,0.85
80,1010001100100001011110000111000000100010,0.85
81,1010001100100101011110000101000000100010,0.85
82,1010001100100101011110000111001000100010,0.85
83,1010001100100001011110000111000000100010,0.85
84,1010001100100101011110000111001000100010,0.85
85,1010001100100001011110000111000000100010,0.85
86,1010001100100001011110000111000000100010,0.85
87,1010001100100101011110000111001000100010,0.85
88,1010001100100001011110000111000000100010,0.85
89,1010001100100001011110000111000000100010,0.85
90,1010001100100101011110000111001000100010,0.85
91,1010001100100001011110000111000000100010,0.85
92,1010001100100101011110000101000000100010,0.85
93,1010001100100001011110000111000000100010,0.85
94,1010001100100001011110000111000000100010,0.85
95,1010001100100001011110000111000000100010,0.85
96,1010001100100101011110000101000000100010,0.85
97,1010001100100001011110000111000000100010,0.85
98,1010001100100001011110000111000000100010,0.85
99,1010001100100101011110000111001000100010,0.85
