index,genome,fitness
0,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
1,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
2,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
3,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
4,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
5,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
6,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
7,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
8,101000110010010111110101111011110001001000010111110111010000,0.7666666666666667
9,101000110010010111110101111111110001001000010111110111010000,0.75
10,101000110010010111110101111111110001001000010111110111010000,0.75
11,100000110010011111110101111111110001001000010111110111010000,0.75
12,101000110010011110110101111111110001001000010111110111010000,0.75
13,101000110010010111110101111111110001001000010111110111010000,0.75
14,101000110010010111110101111111110001001000010111110111010000,0.75
15,101000110010010111110101111111110001001000010111110111010000,0.75
16,101000110010010111110101111111110001001000010111110111010000,0.75
17,101000110010010111110101111111110001001000010111110111010000,0.75
18,101000110010010111110101111111110001001000010111110111010000,0.75
19,101000110010010111110101111111110001001000010111110111010000,0.75
20,101000110010010111110101111111110001001000010111110111010000,0.75
21,101000110010010111110101111111110001001000010111110111010000,0.75
22,101000110010010111110101111111110001001000010111110111010000,0.75
23,101000110010010111110101111111110001001000010111110111010000,0.75
24,100000110010011111110101111111110001001000010111110111010000,0.75
25,101000110010010111110101111111110001001000010111110111010000,0.75
26,101000110010010111110101111111110001001000010111110111010000,0.75
27,101000110010010111110101111111110001001000010111110111010000,0.75
28,101000110010011111110101111111110001001000010110110111010000,0.75
29,101000110010010111110101111111110001001000010111110111010000,0.75
30,101000110010011110110101111111110001001000010111110111010000,0.75
31,101000110010010111110101111111110001001000010111110111010000,0.75
32,101000110010010111110101111111110001001000010111110111010000,0.75
33,100000110010011111110101111111110001001000010111110111010000,0.75
34,101000110010011110110101111111110001001000010111110111010000,0.75
35,101000110010010111110101111111110001001000010111110111010000,0.75
36,101000110010010111110101111111110001001000010111110111010000,0.75
37,111110010110101011100110010110111101101100101000101010001101,0.7333333333333333
38,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
39,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
40,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
41,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
42,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
43,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
44,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
45,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
46,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
47,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
48,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
49,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
50,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
51,111110010110101011100110010110111101101100101000101010001101,0.7333333333333333
52,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
53,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
54,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
55,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
56,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
57,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
58,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
59,100100100011011111110010010100101000001110101000101011001000,0.7333333333333333
60,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
61,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
62,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
63,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
64,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
65,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
66,101000110010010111110101111111110001001000010101110111010000,0.7333333333333333
67,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
68,101000110010010111110101111111000001000011010101110011010101,0.7333333333333333
69,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
70,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
71,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
72,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
73,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
74,101000110010010111110101111111110001001000010101110111010000,0.7333333333333333
75,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
76,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
77,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
78,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
79,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
80,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
81,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
82,101000110010010111110101111111110001001000010101110111010000,0.7333333333333333
83,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
84,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
85,101000110010010111110101111111110001001000010101110111010000,0.7333333333333333
86,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
87,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
88,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
89,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
90,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
91,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
92,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
93,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
94,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
95,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
96,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
97,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
98,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
99,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
